39,4,0,1,0,2,1,0,3,0,1,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0.273000,0
45,8,0,1,0,2,0,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263000,0
40,7,1,0,0,2,0,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,4,-0.403000,0
41,8,0,1,0,1,0,0,5,0,1,0,0,1,0,0,0,0,4,1,2,0,0,0,0,0,-0.319000,0
49,6,1,0,0,0,0,0,8,0,0,0,1,0,1,0,0,0,0,4,0,0,1,0,0,0,-0.097000,0
34,4,0,0,0,3,0,0,1,1,0,1,0,1,3,0,0,0,1,1,3,0,0,0,0,0,0.148000,0
47,5,0,0,0,0,0,0,3,0,1,2,0,1,0,1,0,0,3,1,0,1,0,0,0,4,0.382000,0
35,4,0,0,1,2,0,0,2,0,0,0,1,2,5,1,0,0,2,4,1,0,0,0,0,0,-1.310000,0
37,7,1,0,0,2,1,0,5,0,1,2,0,2,1,0,1,0,1,1,3,0,0,0,0,4,0.251000,0
39,5,0,1,0,2,0,0,6,0,2,2,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0.271000,0
42,4,1,1,1,1,0,0,5,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.025000,0
44,5,0,0,0,0,0,0,5,1,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,-0.654000,0
39,8,0,0,0,2,1,0,1,0,0,2,0,1,0,0,0,0,1,3,1,0,0,0,0,0,-0.538000,0
43,6,0,0,0,1,0,0,4,0,1,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,-0.765000,0
44,3,0,1,1,1,0,0,5,3,0,2,0,2,0,0,0,0,1,2,1,0,0,4,4,4,0.041000,0
34,7,0,0,0,2,0,0,6,0,4,1,1,3,1,0,0,0,1,2,1,0,0,0,0,0,-0.425000,0
41,6,0,0,1,1,0,0,9,0,0,1,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0.022000,0
44,3,0,1,0,3,0,0,4,2,1,3,1,0,1,0,0,0,0,1,1,1,0,4,0,0,0.188000,0
39,5,0,1,0,4,1,0,2,0,0,1,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0.075000,0
44,8,0,0,0,2,0,0,8,0,2,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0.382000,0
33,3,0,0,2,1,0,0,0,0,1,3,0,3,3,0,1,0,1,2,1,1,0,4,4,0,-0.123000,0
43,8,0,0,0,1,0,0,8,0,0,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,-0.033000,0
40,5,1,0,0,3,0,0,6,0,0,2,0,3,1,0,1,0,3,1,1,0,0,0,0,0,-0.007000,0
42,3,1,0,1,0,0,0,6,1,2,1,2,2,0,0,0,0,1,2,0,0,0,0,0,0,-0.223000,0
33,4,0,1,0,3,0,0,4,0,1,3,3,3,2,1,0,0,0,1,2,0,1,0,0,4,-0.986000,0
49,5,1,1,1,2,0,0,5,0,0,1,0,1,2,0,1,0,3,0,0,0,0,0,0,4,-0.037000,0
44,6,0,1,0,2,0,0,4,0,3,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.149000,0
47,7,0,0,1,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.420000,0
51,6,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.322000,0
50,7,0,1,1,1,0,0,4,0,0,2,1,2,0,0,0,0,2,0,1,0,1,0,0,0,-0.671000,0
44,4,0,0,1,0,0,0,5,1,1,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0.281000,0
42,4,0,0,2,1,0,0,8,0,1,1,1,2,1,0,0,0,3,2,0,0,0,0,4,4,-0.388000,0
44,4,0,1,0,0,0,0,3,0,1,1,0,1,1,1,0,0,3,1,1,0,0,0,4,0,0.321000,0
50,5,0,1,0,3,0,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.401000,0
42,5,1,0,1,3,0,0,3,1,1,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0.302000,0
49,8,0,0,0,1,0,0,5,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,4,-0.057000,0
37,5,0,1,1,0,0,0,2,1,0,0,0,0,2,0,0,0,2,3,2,0,0,0,0,4,-0.625000,0
50,5,1,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0.277000,0
42,7,0,0,0,4,0,0,3,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.344000,0
50,4,1,0,0,0,0,0,5,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,-0.222000,0
36,5,1,1,0,1,0,0,3,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,-0.525000,0
45,6,0,0,0,4,0,0,4,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.017000,0
49,4,0,1,0,2,0,0,4,1,3,2,0,2,1,0,0,0,2,0,0,0,0,0,0,4,0.355000,0
42,4,1,0,0,2,0,0,1,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0.717000,0
39,5,1,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,-0.476000,0
46,6,1,1,0,1,0,0,6,1,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,-0.400000,0
45,8,0,0,0,3,0,0,3,0,1,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,-0.254000,0
39,6,1,0,1,0,0,0,5,0,2,1,1,3,2,1,0,0,1,1,0,0,0,0,0,0,0.128000,0
45,8,1,0,0,1,0,0,4,0,0,1,2,2,1,0,0,0,1,3,0,0,0,0,0,4,-0.715000,0
43,3,0,0,0,1,0,0,4,1,1,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,-1.040000,0
44,6,1,1,0,2,1,0,4,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-0.088000,0
42,4,0,1,1,4,0,0,3,2,0,1,2,1,1,1,0,0,2,1,2,0,0,0,0,0,-0.597000,0
44,6,0,1,1,3,0,0,4,0,1,4,1,1,0,1,0,0,2,0,1,0,0,0,0,0,-0.113000,0
35,6,0,0,1,1,0,0,3,0,1,1,3,3,1,0,0,0,1,0,2,0,0,0,0,4,-0.349000,0
46,4,0,1,1,1,0,0,3,0,1,1,1,0,1,0,0,0,2,1,1,0,0,4,0,0,-0.267000,0
37,6,0,0,0,2,0,0,5,0,2,3,0,0,2,0,0,0,1,0,0,0,1,0,0,0,-0.756000,0
37,4,0,0,1,3,0,0,3,0,1,2,2,1,3,1,1,0,1,1,0,0,0,0,0,0,0.288000,0
47,7,0,0,0,1,0,0,7,0,0,3,1,1,1,0,1,0,3,2,0,0,0,0,0,4,0.010000,0
41,5,0,1,0,1,0,0,4,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-1.109000,0
33,4,1,0,1,1,1,0,1,1,2,0,2,1,0,0,0,0,0,0,2,0,0,0,0,4,-0.643000,0
48,5,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0.104000,0
43,5,0,1,0,3,0,2,3,2,2,0,1,2,1,1,0,0,3,0,2,0,0,0,0,5,-0.552000,0
48,8,0,1,0,2,0,0,5,0,1,2,1,0,2,0,1,0,1,0,2,0,0,0,0,0,-0.140000,0
42,5,0,0,0,3,0,0,4,0,1,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0.403000,0
41,7,0,0,0,0,0,0,3,0,2,1,0,1,1,1,1,0,3,2,1,0,0,0,0,0,-0.413000,0
38,3,0,1,2,0,0,0,1,0,1,1,3,0,0,0,0,0,1,2,1,0,0,0,4,4,-0.116000,0
41,5,0,1,0,1,0,0,3,0,0,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,-0.164000,0
36,5,0,0,0,1,0,0,4,0,0,1,2,1,1,0,0,0,3,2,0,0,1,0,0,0,-0.102000,0
41,6,0,0,0,1,0,0,4,0,1,1,1,2,1,0,0,0,1,2,0,0,0,0,0,4,0.666000,0
46,8,0,0,0,2,0,0,4,0,1,1,0,0,1,0,0,0,1,3,3,0,0,0,0,4,-0.325000,0
43,5,1,0,0,1,0,0,4,0,1,1,2,1,0,0,0,0,5,0,2,0,0,0,0,0,0.503000,0
39,7,1,0,1,0,0,0,1,0,2,0,4,0,0,1,0,0,1,0,4,0,0,0,0,0,0.448000,0
43,5,0,0,0,0,0,0,3,1,1,3,1,1,1,0,0,0,2,0,2,0,0,0,0,0,-0.431000,0
38,3,0,0,1,2,2,0,2,0,3,1,0,1,0,0,0,0,2,2,0,0,0,4,0,0,-0.406000,0
39,6,0,0,0,6,0,0,4,0,1,2,1,1,1,0,0,0,1,2,3,0,0,0,0,0,-0.494000,0
43,7,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.358000,0
42,5,0,1,1,1,0,0,2,0,1,0,1,1,2,0,0,0,3,2,0,0,0,0,0,0,0.360000,0
49,10,1,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,4,-0.142000,0
40,6,0,0,1,1,0,0,2,0,2,1,0,0,2,0,0,0,2,1,2,0,0,0,0,0,-0.873000,0
46,6,1,0,1,2,0,0,6,0,1,1,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0.323000,0
44,6,0,0,0,0,0,0,7,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,-0.299000,0
49,5,0,0,1,1,0,0,2,0,0,4,1,1,0,0,0,0,0,1,2,0,0,0,4,0,-0.420000,0
47,7,1,1,0,1,0,1,4,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,-0.619000,0
43,5,0,1,0,0,0,0,5,0,1,2,0,0,1,0,0,0,1,2,0,0,0,0,4,0,0.239000,0
45,7,0,0,0,1,0,0,3,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,-0.509000,0
47,4,1,1,1,3,0,0,3,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,4,-0.064000,0
43,5,0,1,0,3,1,0,4,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.102000,0
43,5,0,0,0,2,1,0,6,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,4,-0.576000,0
46,8,0,0,0,0,0,0,8,0,1,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0,-0.248000,0
38,5,0,0,0,1,0,0,5,0,4,1,1,1,1,0,0,0,2,3,1,0,0,0,0,4,0.183000,0
46,7,0,0,0,1,0,0,5,0,1,1,1,2,1,1,1,0,2,1,1,0,0,0,0,4,0.686000,0
41,8,1,0,0,0,0,0,3,0,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0.018000,0
42,4,0,1,1,7,0,0,2,0,0,1,0,2,0,1,0,0,1,1,0,0,0,4,0,4,0.089000,0
56,7,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0.094000,0
43,8,0,1,0,2,0,0,3,0,1,2,0,2,1,0,0,0,2,0,2,0,0,0,0,4,-0.233000,0
42,5,1,0,0,1,1,0,10,0,4,1,0,2,0,0,0,0,2,1,1,0,1,0,0,4,-0.151000,0
28,2,0,0,1,1,0,0,2,1,0,0,1,3,0,0,0,0,2,1,1,0,0,4,0,0,-0.941000,0
47,4,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,-0.280000,0
43,6,0,0,1,0,0,0,6,0,1,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0.037000,0
55,8,0,0,1,0,0,0,8,0,1,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0.296000,0
43,6,0,0,1,1,0,0,6,0,2,1,1,1,3,2,0,1,2,1,0,0,1,0,0,0,0.269000,0
42,5,0,0,0,3,1,0,7,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0.043000,0
39,3,0,0,0,2,0,0,4,4,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.835000,0
35,4,1,0,0,0,0,0,1,0,0,2,3,2,3,0,0,0,0,0,2,0,0,0,0,4,-0.098000,0
37,3,0,0,1,2,0,0,3,0,0,1,2,0,0,0,1,0,1,1,0,0,0,0,4,0,0.214000,0
36,6,0,1,0,7,0,0,1,0,1,3,1,0,3,0,0,0,0,1,1,0,0,0,0,0,-0.057000,0
53,7,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0.166000,0
46,5,0,1,0,1,0,0,10,0,1,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.065000,0
49,7,0,0,0,1,0,0,9,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0.033000,0
40,5,0,1,1,1,0,0,4,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,4,0.163000,0
45,6,0,1,0,1,0,0,7,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,4,-0.048000,0
32,5,0,1,1,2,0,0,4,0,1,0,2,2,3,0,0,0,1,0,0,0,0,0,4,0,-0.277000,0
31,6,0,1,0,2,0,0,5,0,4,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.483000,0
48,8,0,0,0,1,0,0,5,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,-0.015000,0
48,4,1,0,0,1,0,0,5,1,0,1,0,0,1,0,0,0,2,3,1,1,0,0,0,0,0.131000,0
52,7,0,0,0,1,0,0,3,0,1,0,0,1,0,1,0,0,3,0,1,0,0,0,0,4,0.104000,0
41,6,0,0,0,4,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,4,-0.627000,0
38,5,0,0,0,3,1,0,4,0,0,0,3,2,2,0,0,0,1,2,2,0,0,0,0,4,0.163000,0
42,6,0,0,1,3,0,0,6,1,1,1,1,2,1,2,0,0,1,0,1,0,0,0,0,0,0.538000,0
42,6,0,0,0,0,0,0,8,0,0,0,1,2,1,0,0,0,2,0,1,0,0,0,0,0,-0.564000,0
39,8,0,1,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0.554000,0
54,7,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0.118000,0
48,8,0,0,0,3,0,0,5,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.329000,0
38,5,1,0,0,1,0,0,3,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.115000,0
41,6,0,1,1,1,0,0,6,0,1,1,0,2,1,0,0,0,4,1,0,0,0,0,0,0,0.120000,0
51,6,0,1,1,0,0,0,7,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.049000,0
44,3,0,0,0,1,0,0,5,0,2,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,-0.277000,0
44,4,0,1,0,1,0,0,2,2,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.103000,0
47,6,0,0,1,0,0,0,8,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.489000,0
38,5,0,0,2,1,0,0,5,2,2,0,1,2,0,0,0,0,3,0,1,0,0,0,4,0,0.385000,0
40,7,0,0,0,1,0,0,2,0,2,0,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0.694000,0
35,2,0,1,0,1,0,0,2,3,2,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,-1.093000,0
33,4,0,0,1,3,0,0,3,2,2,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,-0.849000,0
42,9,0,1,0,2,1,0,3,0,1,3,2,3,0,0,0,0,3,2,2,0,0,0,0,0,0.540000,0
35,7,0,0,0,1,0,0,7,0,2,1,0,1,4,0,0,0,3,6,1,0,0,0,0,0,-0.479000,0
42,4,0,1,0,2,0,0,2,0,0,2,0,1,1,0,0,0,1,3,0,0,0,0,4,5,-0.308000,0
44,4,0,1,0,2,1,0,3,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,-0.018000,0
49,4,0,0,1,2,0,0,2,0,1,1,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0.037000,0
40,9,0,0,0,3,0,0,1,0,0,5,1,0,2,0,0,0,1,1,0,0,0,0,0,0,-0.510000,0
42,6,0,0,0,1,0,0,4,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,4,-0.024000,0
42,3,0,1,0,2,0,0,5,1,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,4,-0.393000,0
47,7,0,0,0,1,0,0,6,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,5,-0.032000,0
45,7,0,1,0,0,1,0,4,0,0,2,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0.515000,0
50,8,0,0,0,1,1,0,7,0,0,0,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0.241000,0
43,5,0,0,0,3,0,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.799000,0
41,6,0,0,0,0,0,0,4,0,1,3,1,2,1,0,0,0,3,2,0,0,0,0,0,0,-0.264000,0
50,6,0,0,0,0,0,0,4,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.100000,0
40,7,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,-0.622000,0
41,3,0,0,0,0,0,0,4,3,2,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0.346000,0
47,5,0,1,1,2,0,0,3,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,-0.516000,0
42,3,1,0,0,2,0,0,7,4,2,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,-0.436000,0
56,8,1,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344000,0
37,4,0,0,0,0,0,0,5,0,1,2,2,0,3,0,0,0,0,3,2,0,0,0,0,0,-0.849000,0
43,6,1,0,0,0,0,0,2,0,0,2,1,2,1,0,0,0,1,1,2,0,0,0,0,0,-0.575000,0
50,6,1,1,0,3,0,0,6,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,-0.016000,0
45,7,0,1,0,1,0,0,2,1,0,2,2,2,0,0,0,0,5,0,2,0,0,0,0,0,-0.760000,0
40,7,0,0,0,1,0,0,2,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.916000,0
46,6,0,1,0,1,0,0,8,0,0,3,0,0,1,0,0,0,3,0,1,0,0,0,0,5,-0.150000,0
39,6,0,0,0,2,0,0,2,0,0,1,1,2,1,1,0,0,2,2,0,0,0,0,0,0,-0.223000,0
44,6,0,0,0,2,0,0,3,0,0,1,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0.095000,0
34,4,0,0,0,0,0,0,3,2,3,1,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0.295000,0
43,5,0,0,0,1,0,0,4,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,4,-0.070000,0
36,4,0,1,0,1,0,0,0,0,1,2,0,2,1,0,0,0,1,0,2,0,0,0,0,4,-0.617000,0
28,3,0,0,0,3,0,0,1,5,3,0,1,2,1,0,0,0,1,0,3,0,0,0,0,0,-0.646000,0
31,5,0,0,0,2,1,0,1,1,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.143000,0
50,9,1,0,0,0,0,0,7,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.093000,0
44,5,0,1,1,1,1,0,4,0,1,3,0,0,1,0,0,1,1,0,1,0,1,0,0,0,-0.876000,0
38,5,1,1,1,2,0,0,1,0,3,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,-0.037000,0
49,5,0,0,1,0,0,0,4,1,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,-0.048000,0
48,5,1,0,0,0,0,0,3,0,3,2,0,1,1,2,0,0,1,0,0,1,0,0,0,4,0.388000,0
54,7,0,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,-0.062000,0
43,6,0,1,0,2,0,0,9,0,0,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,-0.307000,0
36,4,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,-0.914000,0
32,3,0,0,0,2,0,0,2,1,3,2,3,1,0,0,0,0,2,2,1,0,0,0,4,4,-0.427000,0
47,7,0,1,0,1,0,0,9,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,-0.510000,0
38,8,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,0,0,0,-0.062000,0
27,4,0,0,1,1,0,0,3,1,3,1,3,2,3,0,0,0,0,1,1,0,0,0,0,4,-1.014000,0
46,6,1,1,0,2,1,0,4,1,2,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.699000,0
32,6,0,1,0,0,0,0,2,0,1,2,1,2,1,0,0,0,2,1,2,0,1,0,0,4,-0.495000,0
33,3,0,0,0,4,0,0,2,0,1,4,1,1,1,0,0,0,0,0,1,0,0,0,4,0,0.076000,0
29,2,0,1,1,3,0,0,1,0,1,0,3,5,2,0,0,0,0,0,1,0,0,0,0,0,-0.164000,0
46,7,0,0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,-0.635000,0
35,3,0,0,1,2,0,0,2,2,1,0,2,1,1,0,0,0,1,0,1,0,1,0,0,4,-1.089000,0
44,8,0,1,0,3,0,0,4,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,4,-0.291000,0
41,4,1,1,0,2,0,0,4,2,2,0,1,2,2,0,0,0,1,0,1,0,0,0,0,4,-0.124000,0
38,7,0,0,0,1,1,0,2,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,4,-0.138000,0
42,4,0,0,1,2,0,0,2,0,0,1,1,2,2,0,0,0,2,1,1,0,0,0,4,0,-0.655000,0
37,6,0,0,0,2,0,0,4,1,0,3,2,0,1,0,1,0,1,0,0,0,0,0,0,0,-0.343000,0
45,7,0,0,0,0,0,0,5,1,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.200000,0
49,10,0,1,0,1,0,0,6,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.173000,0
50,4,0,1,1,2,0,0,7,2,1,1,0,0,0,0,1,0,2,1,2,0,0,0,4,0,-0.260000,0
45,9,1,0,0,1,0,0,6,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,4,0.252000,0
49,3,0,1,1,2,0,0,8,1,1,1,1,1,0,0,1,0,2,0,1,0,0,0,4,0,-0.372000,0
42,4,1,0,0,3,0,0,4,0,3,0,1,0,1,0,0,0,2,1,2,0,0,0,4,0,-0.675000,0
41,4,0,0,0,1,0,0,5,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,-0.087000,0
43,6,0,0,0,1,0,0,6,2,2,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.129000,0
31,3,0,0,1,3,0,0,3,0,2,1,0,2,2,0,0,0,1,3,1,0,0,0,0,4,-0.300000,0
45,5,0,1,0,2,0,0,8,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,-0.497000,0
48,5,0,0,0,2,0,0,1,1,0,3,1,2,2,0,0,0,2,1,2,0,0,0,0,0,-0.289000,0
45,5,0,1,0,1,0,0,6,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,-0.234000,0
47,6,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,4,-0.479000,0
49,8,0,0,0,1,0,0,10,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,4,-0.046000,0
47,5,0,1,1,3,0,0,2,1,0,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.314000,0
39,2,1,1,1,0,0,0,2,3,3,0,0,2,2,0,0,0,1,0,2,1,0,0,0,0,-0.857000,0
48,5,0,1,0,1,0,0,5,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.187000,0
44,5,0,0,0,0,0,0,8,1,3,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0.203000,0
44,7,0,0,0,1,0,0,3,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0.412000,0
39,7,0,0,0,1,0,0,4,0,0,1,1,0,4,0,0,0,2,0,0,0,0,0,0,4,-0.324000,0
38,4,0,0,0,2,0,0,4,3,1,1,0,0,1,0,0,0,2,0,1,0,0,0,4,0,-0.651000,0
48,6,0,1,0,1,0,0,9,0,3,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,-0.387000,0
46,7,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0.228000,0
44,8,0,0,0,0,1,0,5,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.262000,0
48,10,0,0,0,0,0,0,4,0,1,1,0,0,1,0,1,0,4,0,1,0,0,0,0,0,-0.177000,0
46,8,0,0,0,0,0,0,9,0,1,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0,-0.248000,0
45,6,0,0,0,0,0,0,11,0,2,0,1,3,0,0,0,0,0,2,1,0,0,0,0,4,0.087000,0
39,3,0,1,1,0,1,0,3,2,2,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0.566000,0
47,8,0,1,0,2,0,0,3,0,0,1,2,0,1,0,0,0,5,1,0,0,0,0,0,4,-0.591000,0
44,4,1,1,0,1,0,0,2,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0.116000,0
48,6,0,0,1,0,1,0,12,1,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,-0.117000,0
47,6,0,1,0,3,0,0,8,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,-0.438000,0
51,7,0,1,0,2,0,0,1,0,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,4,0.118000,0
41,3,0,1,1,1,0,0,3,1,1,3,0,1,5,0,0,0,1,3,0,0,1,4,0,0,-0.731000,0
29,5,1,1,0,3,0,0,1,0,0,2,1,1,3,0,0,0,2,1,2,0,0,0,0,4,-0.328000,0
47,5,0,1,0,4,0,0,7,0,2,3,0,3,0,0,0,0,1,1,0,0,0,0,0,4,-0.317000,0
30,3,0,0,0,2,0,0,1,3,2,4,1,2,1,2,0,0,0,0,1,0,0,0,0,4,-0.028000,0
45,5,1,1,0,1,0,0,2,1,0,2,0,2,2,0,0,0,1,0,1,0,0,0,0,0,-0.725000,0
45,7,0,0,0,2,1,0,5,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0.000000,0
34,5,0,1,0,2,0,0,3,0,1,0,2,2,2,1,0,0,1,2,3,0,0,0,0,4,-0.298000,0
44,5,0,1,0,1,1,0,7,0,1,1,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0.147000,0
44,4,0,1,2,2,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,4,0,0,-0.647000,0
46,6,0,1,1,5,0,0,5,0,0,0,0,2,2,1,0,0,1,2,0,0,0,0,0,0,-0.014000,0
43,6,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0.225000,0
49,7,0,0,0,1,0,0,4,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,-0.556000,0
38,5,0,1,1,1,0,0,7,0,1,2,1,1,1,0,0,0,2,2,2,0,0,0,0,5,0.262000,0
